"alpha.water","p_rgh","p","U:0","U:1","U:2","Points:0","Points:1","Points:2"
0.99973,2241.4,1751,4.1891,-0.043136,0,4,0,0
0.98644,2212.4,1251.2,4.2368,-0.10042,0,4,0.1,0
0.98644,2212.4,1251.2,4.2368,-0.10042,0,4,0.1,1
0.99973,2241.4,1751,4.1891,-0.043136,0,4,0,1
0.64154,1442,345.13,4.1209,-0.20503,2.7668e-21,4,0.2,0
0.64154,1442,345.13,4.1209,-0.20503,2.7668e-21,4,0.2,1
0.15496,351.44,-31.153,2.9587,-0.37086,-4.3378e-20,4,0.3,0
0.15496,351.44,-31.153,2.9587,-0.37086,-4.3378e-20,4,0.3,1
4.9905e-06,2.253,-1.6927,2.2184,-0.27786,-4.6144e-20,4,0.4,0
4.9905e-06,2.253,-1.6927,2.2184,-0.27786,-4.6144e-20,4,0.4,1
4.7221e-06,2.2524,-2.6734,2.0069,-0.12576,-1.1415e-20,4,0.5,0
4.7221e-06,2.2524,-2.6734,2.0069,-0.12576,-1.1415e-20,4,0.5,1
7.9286e-10,2.242,-3.644,0.81794,0.049311,-9.7543e-21,4,0.6,0
7.9286e-10,2.242,-3.644,0.81794,0.049311,-9.7543e-21,4,0.6,1
7.3622e-10,2.242,-4.625,-0.17387,0.35556,1.6605e-21,4,0.7,0
7.3622e-10,2.242,-4.625,-0.17387,0.35556,1.6605e-21,4,0.7,1
4.918e-10,2.242,-5.606,-0.44222,0.44002,0,4,0.8,0
4.918e-10,2.242,-5.606,-0.44222,0.44002,0,4,0.8,1
1.3812e-10,2.242,-6.587,-0.34633,0.41523,0,4,0.9,0
1.3812e-10,2.242,-6.587,-0.34633,0.41523,0,4,0.9,1
8.939e-12,2.242,-7.568,-0.22479,0.32745,0,4,1,0
8.939e-12,2.242,-7.568,-0.22479,0.32745,0,4,1,1
1.8137e-13,2.242,-8.549,-0.24015,0.24345,2.8252e-21,4,1.1,0
1.8137e-13,2.242,-8.549,-0.24015,0.24345,2.8252e-21,4,1.1,1
